time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-23T05:09:23.891Z,43.2530065,-79.920045,63.40000153,17.146,,,0,network,,,,,,,,66,,1.67955E+12,2023-03-23T01:09:23.891-04:00,23793.56166,1.67935E+12,Default Profile,TRUE
2023-03-23T05:10:24.787Z,43.2530093,-79.9200416,63.40000153,17.625,,,0,network,,,,,,,,68,,1.67955E+12,2023-03-23T01:10:24.787-04:00,23793.9773,1.67935E+12,Default Profile,TRUE
2023-03-23T05:11:25.792Z,43.2529956,-79.9200541,63.40000153,20,,,0,network,,,,,,,,68,,1.67955E+12,2023-03-23T01:11:25.792-04:00,23795.80637,1.67935E+12,Default Profile,TRUE
2023-03-23T05:12:26.820Z,43.253001,-79.9200483,63.40000153,20,,,0,network,,,,,,,,70,,1.67955E+12,2023-03-23T01:12:26.820-04:00,23796.56873,1.67935E+12,Default Profile,TRUE
2023-03-23T05:13:27.943Z,43.2530004,-79.9200411,63.40000153,20,,,0,network,,,,,,,,71,,1.67955E+12,2023-03-23T01:13:27.943-04:00,23797.15564,1.67935E+12,Default Profile,TRUE
2023-03-23T05:14:28.979Z,43.2530097,-79.9200592,63.40000153,15.786,,,0,network,,,,,,,,72,,1.67955E+12,2023-03-23T01:14:28.979-04:00,23798.94956,1.67935E+12,Default Profile,TRUE
2023-03-23T05:15:30.018Z,43.2530056,-79.9200569,63.40000153,21.507,,,0,network,,,,,,,,73,,1.67955E+12,2023-03-23T01:15:30.018-04:00,23799.44204,1.67935E+12,Default Profile,TRUE
2023-03-23T05:16:30.952Z,43.2529954,-79.920045,63.40000153,18.812,,,0,network,,,,,,,,74,,1.67955E+12,2023-03-23T01:16:30.952-04:00,23800.9304,1.67935E+12,Default Profile,TRUE
2023-03-23T05:17:31.974Z,43.2530032,-79.920038,63.40000153,14.541,,,0,network,,,,,,,,75,,1.67955E+12,2023-03-23T01:17:31.974-04:00,23801.96656,1.67935E+12,Default Profile,TRUE
2023-03-23T05:18:33.039Z,43.2530068,-79.9200425,63.40000153,17.237,,,0,network,,,,,,,,76,,1.67955E+12,2023-03-23T01:18:33.039-04:00,23802.50791,1.67935E+12,Default Profile,TRUE
2023-03-23T05:19:34.116Z,43.2530019,-79.9200442,63.40000153,13.635,,,0,network,,,,,,,,77,,1.67955E+12,2023-03-23T01:19:34.116-04:00,23803.06989,1.67935E+12,Default Profile,TRUE
2023-03-23T05:20:35.337Z,43.2530037,-79.9200547,63.40000153,15.342,,,0,network,,,,,,,,78,,1.67955E+12,2023-03-23T01:20:35.337-04:00,23803.94349,1.67935E+12,Default Profile,TRUE
2023-03-23T05:21:36.285Z,43.252994,-79.9200471,63.40000153,17.714,,,0,network,,,,,,,,79,,1.67955E+12,2023-03-23T01:21:36.285-04:00,23805.18535,1.67935E+12,Default Profile,TRUE
2023-03-23T05:22:37.294Z,43.2530069,-79.9200423,63.40000153,12.033,,,0,network,,,,,,,,80,,1.67955E+12,2023-03-23T01:22:37.294-04:00,23806.6715,1.67935E+12,Default Profile,TRUE
2023-03-23T05:23:38.072Z,43.2530069,-79.9200427,63.40000153,24.354,,,0,network,,,,,,,,80,,1.67955E+12,2023-03-23T01:23:38.072-04:00,23806.7039,1.67935E+12,Default Profile,TRUE
2023-03-23T05:24:38.940Z,43.2530008,-79.9200407,63.40000153,15.567,,,0,network,,,,,,,,80,,1.67955E+12,2023-03-23T01:24:38.940-04:00,23807.40126,1.67935E+12,Default Profile,TRUE
2023-03-23T05:25:39.839Z,43.2530037,-79.920042,63.40000153,14.736,,,0,network,,,,,,,,80,,1.67955E+12,2023-03-23T01:25:39.839-04:00,23807.74047,1.67935E+12,Default Profile,TRUE
2023-03-23T05:26:40.649Z,43.2530066,-79.9200457,63.40000153,12.064,,,0,network,,,,,,,,81,,1.67955E+12,2023-03-23T01:26:40.649-04:00,23808.18067,1.67935E+12,Default Profile,TRUE
2023-03-23T05:27:41.567Z,43.2530078,-79.9200439,63.40000153,11.543,,,0,network,,,,,,,,81,,1.67955E+12,2023-03-23T01:27:41.567-04:00,23808.3783,1.67935E+12,Default Profile,TRUE
2023-03-23T05:28:43.364Z,43.2530038,-79.9200474,63.40000153,12.307,,,0,network,,,,,,,,82,,1.67955E+12,2023-03-23T01:28:43.364-04:00,23808.90572,1.67935E+12,Default Profile,TRUE
2023-03-23T05:29:44.323Z,43.2530077,-79.9200421,63.40000153,13.094,,,0,network,,,,,,,,82,,1.67955E+12,2023-03-23T01:29:44.323-04:00,23809.51589,1.67935E+12,Default Profile,TRUE
2023-03-23T05:30:45.229Z,43.2530037,-79.9200471,63.40000153,14.532,,,0,network,,,,,,,,82,,1.67955E+12,2023-03-23T01:30:45.229-04:00,23810.11739,1.67935E+12,Default Profile,TRUE
2023-03-23T05:31:46.022Z,43.2530043,-79.9200425,63.40000153,12.965,,,0,network,,,,,,,,83,,1.67955E+12,2023-03-23T01:31:46.022-04:00,23810.49586,1.67935E+12,Default Profile,TRUE
2023-03-23T05:32:46.853Z,43.2529994,-79.9200394,63.40000153,13.564,,,0,network,,,,,,,,83,,1.67955E+12,2023-03-23T01:32:46.853-04:00,23811.09577,1.67935E+12,Default Profile,TRUE
2023-03-23T05:33:47.700Z,43.2530077,-79.9200441,63.40000153,13.147,,,0,network,,,,,,,,83,,1.67955E+12,2023-03-23T01:33:47.700-04:00,23812.0941,1.67935E+12,Default Profile,TRUE
2023-03-23T05:34:48.569Z,43.2530017,-79.9200424,63.40000153,20,,,0,network,,,,,,,,84,,1.67955E+12,2023-03-23T01:34:48.569-04:00,23812.77533,1.67935E+12,Default Profile,TRUE
2023-03-23T05:35:49.458Z,43.2529971,-79.9200482,63.40000153,14.248,,,0,network,,,,,,,,84,,1.67955E+12,2023-03-23T01:35:49.458-04:00,23813.46979,1.67935E+12,Default Profile,TRUE
2023-03-23T05:36:51.354Z,43.253007,-79.9200395,63.40000153,11.809,,,0,network,,,,,,,,85,,1.67955E+12,2023-03-23T01:36:51.354-04:00,23814.77679,1.67935E+12,Default Profile,TRUE
2023-03-23T05:37:52.269Z,43.2530042,-79.9200438,63.40000153,13.763,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T01:37:52.269-04:00,23815.24392,1.67935E+12,Default Profile,TRUE
2023-03-23T05:38:53.096Z,43.2530123,-79.9200473,63.40000153,12.067,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T01:38:53.096-04:00,23816.18815,1.67935E+12,Default Profile,TRUE
2023-03-23T05:39:53.965Z,43.2530004,-79.9200437,63.40000153,13.659,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T01:39:53.965-04:00,23817.54311,1.67935E+12,Default Profile,TRUE
2023-03-23T05:40:54.796Z,43.2529951,-79.9200448,63.40000153,20,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T01:40:54.796-04:00,23818.13914,1.67935E+12,Default Profile,TRUE
2023-03-23T05:41:55.652Z,43.2530005,-79.9200401,63.40000153,20,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T01:41:55.652-04:00,23818.85008,1.67935E+12,Default Profile,TRUE
2023-03-23T05:42:56.450Z,43.2529995,-79.920048,63.40000153,20,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T01:42:56.450-04:00,23819.49947,1.67935E+12,Default Profile,TRUE
2023-03-23T05:43:57.342Z,43.2530083,-79.9200494,63.40000153,13.923,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T01:43:57.342-04:00,23820.48453,1.67935E+12,Default Profile,TRUE
2023-03-23T05:44:58.155Z,43.253003,-79.9200506,63.40000153,15.529,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T01:44:58.155-04:00,23821.08182,1.67935E+12,Default Profile,TRUE
2023-03-23T05:45:58.994Z,43.253007,-79.9200565,63.40000153,15.203,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T01:45:58.994-04:00,23821.73462,1.67935E+12,Default Profile,TRUE
2023-03-23T05:46:59.889Z,43.2530019,-79.9200423,63.40000153,17.99,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:46:59.889-04:00,23823.01686,1.67935E+12,Default Profile,TRUE
2023-03-23T05:48:00.803Z,43.2529972,-79.920043,63.40000153,20,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:48:00.803-04:00,23823.54254,1.67935E+12,Default Profile,TRUE
2023-03-23T05:49:01.705Z,43.2530008,-79.9200449,63.40000153,13.956,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:49:01.705-04:00,23823.9714,1.67935E+12,Default Profile,TRUE
2023-03-23T05:50:02.608Z,43.2529991,-79.9200488,63.40000153,16.471,,,0,network,,,,,,,,90,,1.67955E+12,2023-03-23T01:50:02.608-04:00,23824.33949,1.67935E+12,Default Profile,FALSE
2023-03-23T05:51:03.548Z,43.2530057,-79.9200563,63.40000153,15.245,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:51:03.548-04:00,23825.29214,1.67935E+12,Default Profile,FALSE
2023-03-23T05:52:04.423Z,43.252996,-79.9200369,63.40000153,15.696,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:52:04.423-04:00,23827.19788,1.67935E+12,Default Profile,FALSE
2023-03-23T05:53:05.392Z,43.2529978,-79.9200413,63.40000153,13.471,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:53:05.392-04:00,23827.60659,1.67935E+12,Default Profile,FALSE
2023-03-23T05:54:06.373Z,43.2530033,-79.9200555,63.40000153,17.421,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:54:06.373-04:00,23828.90911,1.67935E+12,Default Profile,FALSE
2023-03-23T05:55:07.362Z,43.2530064,-79.9200471,63.40000153,11.85,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:55:07.362-04:00,23829.67175,1.67935E+12,Default Profile,FALSE
2023-03-23T05:56:32.759Z,43.25301575,-79.92025608,67.43712815,19.497276,,0,9,gps,1.9,2,2.7,-35.3,,,,89,,1.67955E+12,2023-03-23T01:56:32.759-04:00,23846.62828,1.67935E+12,Default Profile,FALSE
2023-03-23T05:57:35.650Z,43.2530029,-79.9200409,63.40000153,12.991,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:57:35.650-04:00,23864.11352,1.67935E+12,Default Profile,FALSE
2023-03-23T05:58:36.541Z,43.253003,-79.9200511,63.40000153,14.717,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:58:36.541-04:00,23864.93967,1.67935E+12,Default Profile,FALSE
2023-03-23T05:59:37.493Z,43.2529955,-79.9200394,63.40000153,13.54,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T01:59:37.493-04:00,23866.20195,1.67935E+12,Default Profile,FALSE
2023-03-23T06:00:38.420Z,43.2530054,-79.9200564,63.40000153,14.574,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T02:00:38.420-04:00,23867.96471,1.67935E+12,Default Profile,FALSE
2023-03-23T06:01:39.263Z,43.2530014,-79.920041,63.40000153,20,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T02:01:39.263-04:00,23869.28885,1.67935E+12,Default Profile,FALSE
2023-03-23T06:02:40.092Z,43.2529995,-79.9200445,63.40000153,17.577,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T02:02:40.092-04:00,23869.64238,1.67935E+12,Default Profile,FALSE
2023-03-23T06:03:40.961Z,43.2529954,-79.9200474,63.40000153,12.799,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T02:03:40.961-04:00,23870.15522,1.67935E+12,Default Profile,FALSE
2023-03-23T06:04:41.772Z,43.2530029,-79.9200431,63.40000153,20,,,0,network,,,,,,,,89,,1.67955E+12,2023-03-23T02:04:41.772-04:00,23871.05897,1.67935E+12,Default Profile,FALSE
2023-03-23T06:05:42.582Z,43.2530128,-79.9200583,63.40000153,14.197,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:05:42.582-04:00,23872.7104,1.67935E+12,Default Profile,FALSE
2023-03-23T06:06:43.519Z,43.2530011,-79.9200518,63.40000153,15.43,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:06:43.519-04:00,23874.11384,1.67935E+12,Default Profile,FALSE
2023-03-23T06:07:44.371Z,43.2529986,-79.920047,63.40000153,13.973,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:07:44.371-04:00,23874.59175,1.67935E+12,Default Profile,FALSE
2023-03-23T06:08:45.194Z,43.2529963,-79.9200451,63.40000153,11.88,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:08:45.194-04:00,23874.89022,1.67935E+12,Default Profile,FALSE
2023-03-23T06:09:46.082Z,43.2530112,-79.9200399,63.30000305,11.976,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:09:46.082-04:00,23876.59971,1.67935E+12,Default Profile,FALSE
2023-03-23T06:10:47.062Z,43.2530052,-79.920045,63.30000305,13.138,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:10:47.062-04:00,23877.38438,1.67935E+12,Default Profile,FALSE
2023-03-23T06:11:48.354Z,43.2530107,-79.9200406,63.30000305,12.055,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:11:48.354-04:00,23878.0922,1.67935E+12,Default Profile,FALSE
2023-03-23T06:12:49.316Z,43.2530058,-79.9200474,63.30000305,20,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:12:49.316-04:00,23878.86689,1.67935E+12,Default Profile,FALSE
2023-03-23T06:13:50.249Z,43.2530069,-79.9200464,63.30000305,12.294,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:13:50.249-04:00,23879.01359,1.67935E+12,Default Profile,FALSE
2023-03-23T06:14:51.084Z,43.2530054,-79.9200479,63.30000305,13.592,,,0,network,,,,,,,,88,,1.67955E+12,2023-03-23T02:14:51.084-04:00,23879.21993,1.67935E+12,Default Profile,FALSE
2023-03-23T06:15:51.923Z,43.2530081,-79.9200425,63.30000305,13.456,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T02:15:51.923-04:00,23879.7504,1.67935E+12,Default Profile,FALSE
2023-03-23T06:16:52.838Z,43.2530073,-79.9200432,63.30000305,12.142,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T02:16:52.838-04:00,23879.85588,1.67935E+12,Default Profile,FALSE
2023-03-23T06:17:53.712Z,43.2530108,-79.9200573,63.30000305,15.851,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T02:17:53.712-04:00,23881.0623,1.67935E+12,Default Profile,FALSE
2023-03-23T06:18:54.600Z,43.2530092,-79.920051,63.30000305,14.805,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T02:18:54.600-04:00,23881.60265,1.67935E+12,Default Profile,FALSE
2023-03-23T06:19:55.549Z,43.2529979,-79.9200467,63.30000305,12.437,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T02:19:55.549-04:00,23882.90652,1.67935E+12,Default Profile,FALSE
2023-03-23T06:20:56.346Z,43.2530026,-79.9200461,63.30000305,13.798,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T02:20:56.346-04:00,23883.43139,1.67935E+12,Default Profile,FALSE
2023-03-23T06:21:57.191Z,43.2530045,-79.9200399,63.30000305,13.055,,,0,network,,,,,,,,87,,1.67955E+12,2023-03-23T02:21:57.191-04:00,23883.97614,1.67935E+12,Default Profile,FALSE
2023-03-23T06:22:58.039Z,43.2530131,-79.9200457,63.30000305,13.721,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:22:58.039-04:00,23885.04156,1.67935E+12,Default Profile,FALSE
2023-03-23T06:23:58.882Z,43.2530166,-79.9200577,63.30000305,14.573,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:23:58.882-04:00,23886.08843,1.67935E+12,Default Profile,FALSE
2023-03-23T06:25:00.396Z,43.2530052,-79.9200471,63.30000305,14.976,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:25:00.396-04:00,23887.61939,1.67935E+12,Default Profile,FALSE
2023-03-23T06:26:01.376Z,43.2530107,-79.9200523,63.30000305,11.129,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:26:01.376-04:00,23888.36193,1.67935E+12,Default Profile,FALSE
2023-03-23T06:27:02.403Z,43.2530125,-79.9200482,63.30000305,11.906,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:27:02.403-04:00,23888.74964,1.67935E+12,Default Profile,FALSE
2023-03-23T06:28:04.450Z,43.2530152,-79.9200507,63.30000305,14.074,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:28:04.450-04:00,23889.11176,1.67935E+12,Default Profile,FALSE
2023-03-23T06:29:05.415Z,43.2530102,-79.9200421,63.30000305,12.802,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:29:05.415-04:00,23890.00294,1.67935E+12,Default Profile,FALSE
2023-03-23T06:30:06.380Z,43.2530145,-79.920054,63.30000305,14.63,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:30:06.380-04:00,23891.07877,1.67935E+12,Default Profile,FALSE
2023-03-23T06:31:07.443Z,43.2530068,-79.9200505,63.30000305,13.387,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:31:07.443-04:00,23891.98068,1.67935E+12,Default Profile,FALSE
2023-03-23T06:32:08.504Z,43.2530127,-79.9200452,63.30000305,12.381,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:32:08.504-04:00,23892.76467,1.67935E+12,Default Profile,FALSE
2023-03-23T06:33:09.435Z,43.2530095,-79.9200453,63.30000305,11.996,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:33:09.435-04:00,23893.12058,1.67935E+12,Default Profile,FALSE
2023-03-23T06:34:10.409Z,43.2530138,-79.9200489,63.30000305,14.092,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:34:10.409-04:00,23893.6806,1.67935E+12,Default Profile,FALSE
2023-03-23T06:35:11.436Z,43.25301,-79.9200556,63.30000305,14.755,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:35:11.436-04:00,23894.36833,1.67935E+12,Default Profile,FALSE
2023-03-23T06:36:12.390Z,43.2530131,-79.9200465,63.30000305,13.997,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:36:12.390-04:00,23895.18194,1.67935E+12,Default Profile,FALSE
2023-03-23T06:37:13.391Z,43.2530077,-79.9200431,63.30000305,13.847,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:37:13.391-04:00,23895.84252,1.67935E+12,Default Profile,FALSE
2023-03-23T06:38:14.417Z,43.2530119,-79.92005,63.30000305,14.557,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:38:14.417-04:00,23896.57079,1.67935E+12,Default Profile,FALSE
2023-03-23T06:39:15.438Z,43.2530103,-79.9200496,63.30000305,14.404,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:39:15.438-04:00,23896.75163,1.67935E+12,Default Profile,FALSE
2023-03-23T06:40:16.418Z,43.2530071,-79.9200563,63.30000305,14.427,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:40:16.418-04:00,23897.4005,1.67935E+12,Default Profile,FALSE
2023-03-23T06:41:17.417Z,43.2530154,-79.9200596,63.30000305,14.713,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:41:17.417-04:00,23898.36134,1.67935E+12,Default Profile,FALSE
2023-03-23T06:42:18.396Z,43.2530144,-79.9200483,63.30000305,12.709,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:42:18.396-04:00,23899.28322,1.67935E+12,Default Profile,FALSE
2023-03-23T06:43:19.422Z,43.2530144,-79.9200485,63.30000305,12.752,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:43:19.422-04:00,23899.29942,1.67935E+12,Default Profile,FALSE
2023-03-23T06:44:20.409Z,43.2530138,-79.920045,63.30000305,13.841,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:44:20.409-04:00,23899.59062,1.67935E+12,Default Profile,FALSE
2023-03-23T06:45:22.409Z,43.2530047,-79.9200471,63.30000305,13.742,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:45:22.409-04:00,23900.61669,1.67935E+12,Default Profile,FALSE
2023-03-23T06:46:23.435Z,43.2530176,-79.9200523,63.30000305,15.014,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:46:23.435-04:00,23902.11165,1.67935E+12,Default Profile,FALSE
2023-03-23T06:47:24.425Z,43.2530059,-79.9200408,63.30000305,20,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:47:24.425-04:00,23903.71164,1.67935E+12,Default Profile,FALSE
2023-03-23T06:48:25.460Z,43.253015,-79.9200497,63.30000305,14.326,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:48:25.460-04:00,23904.95398,1.67935E+12,Default Profile,FALSE
2023-03-23T06:49:26.417Z,43.253015,-79.9200569,63.30000305,14.614,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:49:26.417-04:00,23905.53709,1.67935E+12,Default Profile,FALSE
2023-03-23T06:50:27.412Z,43.2530093,-79.9200405,63.30000305,12.902,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:50:27.412-04:00,23907.00876,1.67935E+12,Default Profile,FALSE
2023-03-23T06:51:28.410Z,43.2531052,-79.9201666,63.10000229,38.457,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:51:28.410-04:00,23921.77381,1.67935E+12,Default Profile,FALSE
2023-03-23T06:52:29.395Z,43.2530105,-79.9200512,63.30000305,15.169,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:52:29.395-04:00,23935.85324,1.67935E+12,Default Profile,FALSE
2023-03-23T06:53:30.401Z,43.2530093,-79.9200473,63.30000305,12.928,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:53:30.401-04:00,23936.19612,1.67935E+12,Default Profile,FALSE
2023-03-23T06:54:31.404Z,43.2530109,-79.9200474,63.30000305,12.345,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:54:31.404-04:00,23936.37421,1.67935E+12,Default Profile,FALSE
2023-03-23T06:55:32.400Z,43.2530127,-79.920048,63.30000305,14.733,,,0,network,,,,,,,,86,,1.67955E+12,2023-03-23T02:55:32.400-04:00,23936.58018,1.67935E+12,Default Profile,FALSE
